id,Demand
1376,74.14874267578125
1377,83.10055541992188
1378,86.337158203125
1379,79.591796875
1380,71.00177001953125
1381,37.602294921875
1382,41.369384765625
1383,32.65460205078125
1384,50.3233642578125
1385,45.58343505859375
1386,42.5992431640625
1387,28.01995849609375
1388,33.05657958984375
1389,33.498291015625
1390,42.4990234375
1391,48.9200439453125
1392,62.78802490234375
1393,59.08734130859375
1394,382.36285400390625
1395,607.6880493164062
1396,652.6834716796875
1397,696.1246337890625
1398,597.18115234375
1399,654.5426635742188
1400,1770.8521728515625
1401,512.8505249023438
1402,471.77520751953125
1403,492.9757080078125
1404,544.1420288085938
1405,463.91925048828125
1406,451.6256103515625
1407,465.08160400390625
1408,383.347412109375
1409,323.7576904296875
1410,341.7906494140625
1411,347.2767333984375
1412,411.55401611328125
1413,404.1089172363281
1414,300.5527038574219
1415,331.50469970703125
1416,359.8970642089844
1417,383.03466796875
1418,446.22784423828125
1419,535.749267578125
1420,565.993408203125
1421,461.200439453125
1422,1703.111083984375
1423,1775.4588623046875
1424,1695.5794677734375
1425,1625.261474609375
1426,1526.6644287109375
1427,1507.896728515625
1428,1009.5711059570312
1429,291.495361328125
1430,223.3173828125
1431,239.40594482421875
1432,302.389892578125
1433,242.0450439453125
1434,253.05621337890625
1435,274.161865234375
1436,260.22442626953125
1437,128.54034423828125
1438,107.197998046875
1439,177.07958984375
1440,182.6981201171875
1441,181.47955322265625
1442,169.99285888671875
1443,148.9815673828125
1444,163.4056396484375
1445,144.64556884765625
1446,220.5487060546875
1447,195.236328125
1448,194.6146240234375
1449,201.15997314453125
1450,1025.501220703125
1451,1451.393798828125
1452,1333.15234375
1453,1365.28173828125
1454,1039.66650390625
1455,1114.732421875
1456,329.55914306640625
1457,113.335693359375
1458,97.20989990234375
1459,97.96945190429688
1460,107.2015380859375
1461,103.25225830078125
1462,84.07855224609375
1463,94.78823852539062
1464,90.29067993164062
1465,68.766845703125
1466,79.7501220703125
1467,95.50064086914062
1468,88.94570922851562
1469,81.59109497070312
1470,75.98822021484375
1471,85.40530395507812
1472,89.51889038085938
1473,91.68777465820312
1474,109.0408935546875
1475,93.3065185546875
1476,87.34048461914062
1477,89.10995483398438
1478,299.77191162109375
1479,581.039794921875
1480,651.1617431640625
1481,656.3025512695312
1482,561.0712890625
1483,531.81884765625
1484,662.2484130859375
1485,230.6741180419922
1486,195.30410766601562
1487,194.05648803710938
1488,217.0458221435547
1489,216.18751525878906
1490,209.818359375
1491,202.05323791503906
1492,193.9462127685547
1493,145.73721313476562
1494,156.41162109375
1495,184.2061767578125
1496,191.0223388671875
1497,225.09548950195312
1498,179.56414794921875
1499,184.775146484375
1500,195.43966674804688
1501,195.6643829345703
1502,231.93020629882812
1503,219.40330505371094
1504,220.5126190185547
1505,193.4822998046875
1506,585.1712036132812
1507,833.262939453125
1508,759.5853271484375
1509,831.2013549804688
1510,773.0146484375
1511,746.4426879882812
1512,1086.7049560546875
1513,279.9573059082031
1514,222.51699829101562
1515,241.30865478515625
1516,247.9888458251953
1517,228.75376892089844
1518,218.86228942871094
1519,235.34349060058594
1520,234.41592407226562
1521,163.90159606933594
1522,197.8443145751953
1523,210.3969268798828
1524,191.50201416015625
1525,166.18896484375
1526,165.3624725341797
1527,173.6979522705078
1528,193.44943237304688
1529,200.23361206054688
1530,237.0764923095703
1531,208.86427307128906
1532,205.47726440429688
1533,167.03306579589844
1534,814.436279296875
1535,1062.6976318359375
1536,1029.01513671875
1537,1016.3055419921875
1538,867.7069091796875
1539,943.9813232421875
1540,537.42236328125
1541,131.9759521484375
1542,117.17222595214844
1543,115.14874267578125
1544,118.20437622070312
1545,124.61717224121094
1546,114.89453125
1547,112.07571411132812
1548,120.34597778320312
1549,78.64918518066406
1550,88.07939147949219
1551,98.30819702148438
1552,107.2557373046875
1553,107.23786926269531
1554,88.18382263183594
1555,95.05406188964844
1556,117.79859924316406
1557,106.15164184570312
1558,123.33074951171875
1559,107.68063354492188
1560,108.91928100585938
1561,100.84416198730469
1562,447.676513671875
1563,785.7913818359375
1564,805.1856689453125
1565,770.1610107421875
1566,669.7730712890625
1567,702.697998046875
1568,689.1673583984375
1569,185.2323455810547
1570,141.4756317138672
1571,135.99002075195312
1572,141.83294677734375
1573,139.4890594482422
1574,134.021240234375
1575,127.38117980957031
1576,122.68196868896484
1577,115.8324966430664
1578,120.7166519165039
1579,129.01158142089844
1580,164.02951049804688
1581,166.20074462890625
1582,134.6553955078125
1583,154.7520294189453
1584,159.18301391601562
1585,158.83152770996094
1586,183.2270965576172
1587,193.0527801513672
1588,182.58041381835938
1589,165.43716430664062
1590,504.1633605957031
1591,691.4925537109375
1592,676.2814331054688
1593,617.3157348632812
1594,543.7513427734375
1595,564.5982666015625
1596,1851.72412109375
1597,407.9884033203125
1598,342.2381591796875
1599,336.665283203125
1600,375.3186340332031
1601,348.96087646484375
1602,341.7135314941406
1603,327.4368591308594
1604,264.5794372558594
1605,186.96456909179688
1606,183.509033203125
1607,224.85226440429688
1608,218.3001708984375
1609,229.96282958984375
1610,214.6433563232422
1611,252.43553161621094
1612,254.62100219726562
1613,209.625732421875
1614,267.7513122558594
1615,248.22280883789062
1616,260.7565002441406
1617,305.91510009765625
1618,1749.28271484375
1619,2047.33935546875
1620,1915.3526611328125
1621,1854.3133544921875
1622,1414.11767578125
1623,1462.8511962890625
1624,974.4129638671875
1625,304.85968017578125
1626,235.20025634765625
1627,257.2881774902344
1628,274.3863220214844
1629,198.56893920898438
1630,155.40982055664062
1631,157.61648559570312
1632,229.2437744140625
1633,121.08795166015625
1634,118.906005859375
1635,199.41995239257812
1636,216.77593994140625
1637,204.93402099609375
1638,161.9954833984375
1639,218.2366943359375
1640,195.35687255859375
1641,188.2642822265625
1642,269.3804016113281
1643,244.52810668945312
1644,199.68035888671875
1645,254.010986328125
1646,1085.6898193359375
1647,1712.6240234375
1648,1547.9453125
1649,1596.3106689453125
1650,1056.5361328125
1651,1106.77880859375
1652,506.8511047363281
1653,102.61798095703125
1654,96.57110595703125
1655,84.50692749023438
1656,92.65576171875
1657,94.51455688476562
1658,88.9940185546875
1659,89.62823486328125
1660,72.94781494140625
1661,47.24224853515625
1662,47.4613037109375
1663,33.89892578125
1664,51.53887939453125
1665,36.78631591796875
1666,54.74078369140625
1667,48.32708740234375
1668,66.02099609375
1669,64.19989013671875
1670,62.89813232421875
1671,52.54754638671875
1672,79.44851684570312
1673,95.97280883789062
1674,490.78826904296875
1675,928.8469848632812
1676,1032.3603515625
1677,1084.7022705078125
1678,807.9213256835938
1679,791.0928955078125
1680,646.7418212890625
1681,182.68508911132812
1682,145.7738037109375
1683,138.4503173828125
1684,150.98724365234375
1685,144.10684204101562
1686,142.2218780517578
1687,147.5277099609375
1688,140.0217742919922
1689,99.74812316894531
1690,107.7537612915039
1691,112.36228942871094
1692,115.30719757080078
1693,112.27558135986328
1694,102.46662902832031
1695,121.12181854248047
1696,124.25533294677734
1697,130.12451171875
1698,146.6607208251953
1699,122.22685241699219
1700,112.82613372802734
1701,117.3612289428711
1702,447.71331787109375
1703,649.4095458984375
1704,675.2628173828125
1705,723.20654296875
1706,622.6399536132812
1707,647.11572265625
1708,392.66546630859375
1709,122.4410400390625
1710,108.48609161376953
1711,102.21021270751953
1712,107.4319076538086
1713,108.61524200439453
1714,97.92972564697266
1715,101.05509185791016
1716,96.86083984375
1717,72.08106994628906
1718,76.87141418457031
1719,85.23881530761719
1720,79.40884399414062
1721,87.39073181152344
1722,88.05055236816406
1723,90.25906372070312
1724,94.3779296875
1725,87.79460144042969
1726,102.63958740234375
1727,89.15286254882812
1728,93.04399108886719
1729,94.8857421875
1730,299.20458984375
1731,507.1464538574219
1732,474.3601989746094
1733,487.889404296875
1734,401.1002197265625
1735,429.519775390625
1736,316.4634094238281
1737,138.962890625
1738,128.97122192382812
1739,127.05021667480469
1740,130.50552368164062
1741,130.15985107421875
1742,120.4541015625
1743,121.57809448242188
1744,116.16783905029297
1745,101.29720306396484
1746,103.2798843383789
1747,119.1659164428711
1748,114.38629150390625
1749,115.89413452148438
1750,110.47974395751953
1751,115.73783111572266
1752,128.00592041015625
1753,118.32170104980469
1754,135.3592529296875
1755,122.3971939086914
1756,122.7007064819336
1757,118.43756103515625
1758,245.79360961914062
1759,474.7021484375
1760,458.7764892578125
1761,459.8959045410156
1762,404.1305847167969
1763,415.4273681640625
1764,335.36065673828125
1765,90.35517883300781
1766,79.56410217285156
1767,76.53144836425781
1768,76.42488098144531
1769,74.9232177734375
1770,74.57447814941406
1771,77.0828857421875
1772,75.45338439941406
1773,61.98457336425781
1774,60.334442138671875
1775,71.2637939453125
1776,69.45310974121094
1777,72.78602600097656
1778,72.31901550292969
1779,64.17288208007812
1780,72.73304748535156
1781,67.75216674804688
1782,81.65924072265625
1783,75.62873840332031
1784,72.34640502929688
1785,68.81234741210938
1786,230.5847625732422
1787,455.1670227050781
1788,477.2421875
1789,457.11016845703125
1790,456.9214782714844
1791,451.64947509765625
1792,1146.391357421875
1793,164.2045440673828
1794,143.1002197265625
1795,172.1260223388672
1796,173.3378143310547
1797,183.31625366210938
1798,178.1293182373047
1799,165.69642639160156
1800,141.4087677001953
1801,84.39848327636719
1802,107.95565032958984
1803,103.49059295654297
1804,135.38597106933594
1805,156.23184204101562
1806,95.97924041748047
1807,114.00365447998047
1808,118.91400146484375
1809,123.39305114746094
1810,137.3718719482422
1811,147.76976013183594
1812,142.51470947265625
1813,106.98165893554688
1814,683.3661499023438
1815,978.596923828125
1816,1052.34912109375
1817,946.1237182617188
1818,863.7744750976562
1819,855.3661499023438
1820,512.5333251953125
1821,112.15913391113281
1822,83.82603454589844
1823,81.98831176757812
1824,89.30680847167969
1825,89.341552734375
1826,75.75140380859375
1827,78.57148742675781
1828,71.03544616699219
1829,34.353057861328125
1830,48.81922912597656
1831,53.56660461425781
1832,56.140289306640625
1833,54.19195556640625
1834,46.06544494628906
1835,50.779541015625
1836,54.60118103027344
1837,55.33094787597656
1838,74.38571166992188
1839,60.95658874511719
1840,70.59671020507812
1841,59.88594055175781
1842,284.64166259765625
1843,544.2296142578125
1844,581.2760009765625
1845,605.091064453125
1846,571.5509033203125
1847,635.2947998046875
1848,685.1912841796875
1849,247.33619689941406
1850,237.40390014648438
1851,228.75808715820312
1852,269.9830322265625
1853,230.270751953125
1854,211.95623779296875
1855,198.37942504882812
1856,187.6024627685547
1857,170.39666748046875
1858,197.60061645507812
1859,233.1974334716797
1860,217.41165161132812
1861,218.78634643554688
1862,225.32742309570312
1863,215.98536682128906
1864,215.17153930664062
1865,252.90682983398438
1866,313.91424560546875
1867,268.9215087890625
1868,269.25738525390625
1869,295.708984375
1870,904.2603759765625
1871,1098.5977783203125
1872,1018.102294921875
1873,907.763916015625
1874,742.660400390625
1875,715.1637573242188
1876,865.5841064453125
1877,303.91552734375
1878,260.1939697265625
1879,237.0457000732422
1880,241.94161987304688
1881,223.18043518066406
1882,202.00701904296875
1883,227.20431518554688
1884,204.61000061035156
1885,138.40719604492188
1886,141.9005126953125
1887,173.9531707763672
1888,188.52122497558594
1889,180.77130126953125
1890,116.69747924804688
1891,199.15304565429688
1892,197.90188598632812
1893,194.28880310058594
1894,257.86248779296875
1895,217.6525421142578
1896,183.1887664794922
1897,173.13418579101562
1898,870.7305908203125
1899,1128.8721923828125
1900,1053.429443359375
1901,1070.242919921875
1902,1004.1013793945312
1903,929.4085083007812
1904,770.3604125976562
1905,163.57223510742188
1906,133.74330139160156
1907,125.87799072265625
1908,127.97041320800781
1909,129.9816131591797
1910,129.9473876953125
1911,131.5414276123047
1912,133.39947509765625
1913,97.14572143554688
1914,104.76104736328125
1915,111.9256591796875
1916,100.012451171875
1917,105.09063720703125
1918,93.19924926757812
1919,116.92898559570312
1920,129.741943359375
1921,125.3135986328125
1922,140.67149353027344
1923,125.52386474609375
1924,122.41091918945312
1925,107.70745849609375
1926,513.8255615234375
1927,779.4178466796875
1928,812.016357421875
1929,789.968017578125
1930,710.80029296875
1931,752.6688232421875
1932,1087.0015869140625
1933,248.72434997558594
1934,191.86570739746094
1935,190.05137634277344
1936,221.2603759765625
1937,228.01625061035156
1938,199.79135131835938
1939,198.39759826660156
1940,198.58103942871094
1941,143.45254516601562
1942,129.18392944335938
1943,197.61878967285156
1944,163.07681274414062
1945,169.80210876464844
1946,144.49667358398438
1947,180.64308166503906
1948,177.06556701660156
1949,209.99835205078125
1950,240.21095275878906
1951,212.09951782226562
1952,203.52816772460938
1953,174.69400024414062
1954,1073.4268798828125
1955,1385.166015625
1956,1223.626953125
1957,1204.116455078125
1958,1006.1922607421875
1959,998.4044189453125
1960,657.338623046875
1961,186.28616333007812
1962,156.83038330078125
1963,160.57484436035156
1964,207.50372314453125
1965,187.9085235595703
1966,171.28173828125
1967,155.35919189453125
1968,141.24658203125
1969,81.89085388183594
1970,87.22724914550781
1971,105.20700073242188
1972,128.97598266601562
1973,142.8347625732422
1974,90.96182250976562
1975,116.63819885253906
1976,123.71676635742188
1977,127.62203979492188
1978,140.51443481445312
1979,148.97486877441406
1980,125.41802978515625
1981,132.1089630126953
1982,418.0701599121094
1983,797.8529052734375
1984,835.83935546875
1985,866.7393798828125
1986,687.312744140625
1987,686.4613037109375
1988,522.5293579101562
1989,246.4125213623047
1990,202.27725219726562
1991,191.34640502929688
1992,205.4731903076172
1993,195.54800415039062
1994,180.74879455566406
1995,184.64529418945312
1996,184.89889526367188
1997,163.93258666992188
1998,196.51092529296875
1999,235.78082275390625
2000,209.64157104492188
2001,225.71319580078125
2002,215.97793579101562
2003,231.308349609375
2004,218.77565002441406
2005,235.77793884277344
2006,268.69927978515625
2007,217.83497619628906
2008,186.82044982910156
2009,192.53982543945312
2010,508.70709228515625
2011,660.057861328125
2012,664.3367309570312
2013,668.6781005859375
2014,588.4522094726562
2015,585.9012451171875
2016,315.0534362792969
2017,163.7786407470703
2018,131.71437072753906
2019,124.00469970703125
2020,137.4746551513672
2021,121.77732849121094
2022,111.95327758789062
2023,124.73699951171875
2024,132.2554473876953
2025,95.28758239746094
2026,109.113037109375
2027,134.16598510742188
2028,99.9537353515625
2029,104.34489440917969
2030,105.50248718261719
2031,112.8272705078125
2032,103.62091064453125
2033,105.89166259765625
2034,135.91285705566406
2035,98.98335266113281
2036,97.13014221191406
2037,100.05674743652344
2038,228.93016052246094
2039,361.97161865234375
2040,384.43902587890625
2041,414.83709716796875
2042,341.41448974609375
2043,323.0926818847656
2044,101.52713012695312
2045,65.08084869384766
2046,60.41405487060547
2047,59.89276123046875
2048,57.77757263183594
2049,57.54082489013672
2050,55.91835021972656
2051,57.62799835205078
2052,56.09844970703125
2053,54.73530578613281
2054,57.12464904785156
2055,53.2623291015625
2056,55.605316162109375
2057,55.86865234375
2058,53.715667724609375
2059,51.771728515625
2060,53.66950988769531
2061,49.527557373046875
2062,51.840240478515625
2063,53.742706298828125
2064,52.79107666015625
2065,51.62774658203125
2066,79.73402404785156
2067,107.05494689941406
2068,110.55382537841797
2069,107.91134643554688
2070,103.83955383300781
2071,91.33795166015625
2072,532.8450927734375
2073,120.57136535644531
2074,108.80170440673828
2075,108.94047546386719
2076,122.43275451660156
2077,120.35673522949219
2078,113.44598388671875
2079,110.96226501464844
2080,107.16207122802734
2081,81.7272720336914
2082,79.66870880126953
2083,85.63015747070312
2084,94.2365493774414
2085,96.38343048095703
2086,85.32377624511719
2087,94.19966888427734
2088,99.56477355957031
2089,99.48790740966797
2090,112.38994598388672
2091,107.36349487304688
2092,106.60012817382812
2093,95.56620788574219
2094,353.9226379394531
2095,507.87689208984375
2096,514.8906860351562
2097,532.3544311523438
2098,497.9156799316406
2099,503.856689453125
2100,597.2284545898438
2101,86.53923034667969
2102,80.88943481445312
2103,70.05905151367188
2104,66.35601806640625
2105,54.57740783691406
2106,63.507720947265625
2107,76.65013122558594
2108,61.17303466796875
2109,97.07603454589844
2110,61.40031433105469
2111,66.67816162109375
2112,70.37489318847656
2113,82.03575134277344
2114,80.58676147460938
2115,95.76255798339844
2116,108.07174682617188
2117,94.04782104492188
2118,97.9364013671875
2119,84.67839050292969
2120,90.29220581054688
2121,80.91265869140625
2122,378.4495849609375
2123,719.6084594726562
2124,675.7799072265625
2125,632.5044555664062
2126,491.760986328125
2127,529.8950805664062
2128,469.41876220703125
2129,150.9603271484375
2130,119.68473052978516
2131,118.23400115966797
2132,123.9254379272461
2133,105.04414367675781
2134,105.00721740722656
2135,110.07734680175781
2136,114.5628662109375
2137,98.65412139892578
2138,124.24530029296875
2139,135.1920166015625
2140,119.69727325439453
2141,118.12743377685547
2142,122.71287536621094
2143,132.30001831054688
2144,124.44865417480469
2145,131.21568298339844
2146,161.1933135986328
2147,115.96886444091797
2148,108.45108032226562
2149,114.06543731689453
2150,417.8623046875
2151,636.9717407226562
2152,698.0213012695312
2153,766.3605346679688
2154,579.5012817382812
2155,640.9530029296875
2156,529.3385009765625
2157,216.91712951660156
2158,195.71893310546875
2159,196.9844207763672
2160,206.65606689453125
2161,183.26422119140625
2162,175.38694763183594
2163,172.56503295898438
2164,169.08111572265625
2165,133.5804443359375
2166,152.03680419921875
2167,169.96011352539062
2168,148.78826904296875
2169,151.85435485839844
2170,149.43357849121094
2171,161.5630340576172
2172,156.23348999023438
2173,162.59544372558594
2174,203.39630126953125
2175,162.87808227539062
2176,163.037841796875
2177,153.13092041015625
2178,428.7386474609375
2179,574.0850219726562
2180,612.974853515625
2181,588.2349243164062
2182,512.3223876953125
2183,540.68603515625
2184,1057.34033203125
2185,212.8210906982422
2186,199.4504852294922
2187,195.96890258789062
2188,242.66058349609375
2189,228.546630859375
2190,220.334716796875
2191,227.95921325683594
2192,223.83984375
2193,162.27789306640625
2194,163.5775146484375
2195,184.4940948486328
2196,151.2451934814453
2197,158.14328002929688
2198,188.6737823486328
2199,192.02273559570312
2200,197.71337890625
2201,200.2389678955078
2202,241.82333374023438
2203,187.76181030273438
2204,193.92312622070312
2205,189.42388916015625
2206,873.0958251953125
2207,1242.597412109375
2208,1164.8912353515625
2209,1091.013916015625
2210,864.375
2211,909.4664916992188
2212,745.5121459960938
2213,209.35125732421875
2214,176.02239990234375
2215,182.548583984375
2216,191.25064086914062
2217,156.19064331054688
2218,132.30572509765625
2219,154.37442016601562
2220,169.0394287109375
2221,97.85858154296875
2222,98.9354248046875
2223,125.55615234375
2224,139.24444580078125
2225,155.44024658203125
2226,109.34466552734375
2227,110.72012329101562
2228,119.26321411132812
2229,116.936279296875
2230,191.77792358398438
2231,157.7684326171875
2232,175.24093627929688
2233,138.88095092773438
2234,757.4625244140625
2235,1010.2882080078125
2236,1034.70703125
2237,1055.4520263671875
2238,1002.59130859375
2239,1035.8541259765625
2240,346.3310546875
2241,122.43600463867188
2242,98.41769409179688
2243,95.54840087890625
2244,100.09701538085938
2245,99.42984008789062
2246,93.70669555664062
2247,97.74224853515625
2248,90.21725463867188
2249,72.16107177734375
2250,75.3013916015625
2251,76.243408203125
2252,78.23187255859375
2253,79.47653198242188
2254,78.216064453125
2255,76.88027954101562
2256,73.69732666015625
2257,77.67776489257812
2258,93.70037841796875
2259,81.07247924804688
2260,71.58895874023438
2261,80.28985595703125
2262,365.1883544921875
2263,593.8771362304688
2264,637.0457763671875
2265,654.16162109375
2266,510.9375305175781
2267,531.7774047851562
2268,225.90574645996094
2269,99.62279510498047
2270,85.83206939697266
2271,84.66065979003906
2272,91.8698959350586
2273,84.35314178466797
2274,81.37297058105469
2275,81.28702545166016
2276,78.3267593383789
2277,62.69346618652344
2278,73.22154998779297
2279,73.25410461425781
2280,74.81291198730469
2281,81.3133773803711
2282,80.53502655029297
2283,70.98942565917969
2284,74.50785827636719
2285,73.37680053710938
2286,87.27519226074219
2287,73.43335723876953
2288,71.60894012451172
2289,72.87389373779297
2290,141.81198120117188
2291,282.9342956542969
2292,314.03521728515625
2293,285.87945556640625
2294,258.2345886230469
2295,247.9737548828125
2296,694.6837158203125
2297,176.31546020507812
2298,150.56198120117188
2299,148.19749450683594
2300,160.96383666992188
2301,163.1962127685547
2302,152.9470977783203
2303,157.04019165039062
2304,150.54344177246094
2305,113.81864929199219
2306,118.87428283691406
2307,130.01832580566406
2308,133.2011260986328
2309,137.98355102539062
2310,122.8097915649414
2311,131.44265747070312
2312,131.99075317382812
2313,133.87335205078125
2314,153.96058654785156
2315,139.79388427734375
2316,137.72195434570312
2317,130.66287231445312
2318,478.58489990234375
2319,658.8001708984375
2320,696.9029541015625
2321,686.543701171875
2322,587.7464599609375
2323,662.23095703125
2324,880.9459838867188
2325,162.44760131835938
2326,137.98825073242188
2327,120.54634094238281
2328,125.79728698730469
2329,125.65376281738281
2330,121.34196472167969
2331,118.7444839477539
2332,110.04605102539062
2333,90.62153625488281
2334,81.6043701171875
2335,94.54139709472656
2336,106.99369812011719
2337,102.41641235351562
2338,95.986083984375
2339,111.0665283203125
2340,122.79972076416016
2341,118.29783630371094
2342,131.50689697265625
2343,128.95803833007812
2344,135.68267822265625
2345,124.8077621459961
2346,520.0242919921875
2347,954.8988647460938
2348,947.8572387695312
2349,840.2852783203125
2350,697.887939453125
2351,679.6065063476562
2352,304.08148193359375
2353,84.7225341796875
2354,71.82334899902344
2355,66.19241333007812
2356,70.98185729980469
2357,68.34953308105469
2358,62.81254577636719
2359,69.43646240234375
2360,66.36297607421875
2361,43.4686279296875
2362,44.17506408691406
2363,51.15617370605469
2364,48.928619384765625
2365,52.10569763183594
2366,46.4842529296875
2367,47.06886291503906
2368,48.283355712890625
2369,44.21875
2370,59.825439453125
2371,46.04473876953125
2372,53.93104553222656
2373,51.41050720214844
2374,178.41500854492188
2375,297.19110107421875
2376,333.9666748046875
2377,463.6029052734375
2378,360.82086181640625
2379,384.5557861328125
2380,169.8755645751953
2381,79.31973266601562
2382,68.24730682373047
2383,66.73328399658203
2384,79.5938720703125
2385,71.55806732177734
2386,62.64918518066406
2387,66.9836654663086
2388,68.5849609375
2389,55.450958251953125
2390,61.22413635253906
2391,66.3018569946289
2392,62.928565979003906
2393,62.759185791015625
2394,60.38169860839844
2395,60.73333740234375
2396,59.435752868652344
2397,58.49432373046875
2398,71.38922119140625
2399,63.07061004638672
2400,63.14891052246094
2401,58.654624938964844
2402,120.97872161865234
2403,192.5102996826172
2404,209.37420654296875
2405,220.23268127441406
2406,197.5050811767578
2407,166.81239318847656
2408,575.4368896484375
2409,177.6719970703125
2410,169.30149841308594
2411,179.9248046875
2412,181.8096923828125
2413,180.8208465576172
2414,180.73484802246094
2415,182.80691528320312
2416,173.36212158203125
2417,151.99163818359375
2418,148.53196716308594
2419,150.32376098632812
2420,144.84597778320312
2421,149.66346740722656
2422,141.52139282226562
2423,161.89483642578125
2424,167.59103393554688
2425,165.23902893066406
2426,185.58753967285156
2427,177.6175079345703
2428,179.81866455078125
2429,179.66171264648438
2430,531.76953125
2431,595.0712280273438
2432,591.1895141601562
2433,580.5737915039062
2434,552.83642578125
2435,545.1019897460938
2436,299.8885803222656
2437,119.42453002929688
2438,116.510498046875
2439,111.40225219726562
2440,127.97314453125
2441,130.05567932128906
2442,108.46136474609375
2443,119.13174438476562
2444,108.07843017578125
2445,89.08908081054688
2446,100.711669921875
2447,123.74725341796875
2448,122.97869873046875
2449,102.0777587890625
2450,113.66522216796875
2451,104.32672119140625
2452,101.87942504882812
2453,95.2562255859375
2454,131.26141357421875
2455,109.644287109375
2456,117.5205078125
2457,116.57608032226562
2458,251.1054229736328
2459,371.09033203125
2460,390.1778564453125
2461,417.5430908203125
2462,370.1286926269531
2463,377.9628601074219
2464,403.030029296875
2465,173.00881958007812
2466,154.28448486328125
2467,148.2493896484375
2468,154.37767028808594
2469,151.67498779296875
2470,144.5682373046875
2471,143.04339599609375
2472,141.0428466796875
2473,128.601318359375
2474,133.69056701660156
2475,143.29855346679688
2476,144.41627502441406
2477,144.05450439453125
2478,138.04920959472656
2479,140.0931396484375
2480,138.45834350585938
2481,141.49546813964844
2482,159.5540771484375
2483,148.2803955078125
2484,141.9592742919922
2485,141.47747802734375
2486,314.81011962890625
2487,414.45458984375
2488,462.63671875
2489,498.0257263183594
2490,428.0400390625
2491,419.34906005859375
2492,719.8589477539062
2493,310.63372802734375
2494,276.902099609375
2495,280.2318115234375
2496,307.10528564453125
2497,294.01092529296875
2498,259.688720703125
2499,262.437744140625
2500,276.6995849609375
2501,240.350830078125
2502,275.3885803222656
2503,387.9900817871094
2504,349.1526794433594
2505,326.85870361328125
2506,274.9879150390625
2507,290.73284912109375
2508,276.7437744140625
2509,287.0229797363281
2510,330.6526184082031
2511,301.6754150390625
2512,287.7666931152344
2513,308.1855773925781
2514,715.1064453125
2515,883.7337646484375
2516,916.191162109375
2517,913.4896240234375
2518,793.0834350585938
2519,710.5410766601562
2520,498.2060546875
2521,164.30755615234375
2522,160.647705078125
2523,156.09963989257812
2524,158.1221923828125
2525,165.13644409179688
2526,153.87911987304688
2527,153.2886962890625
2528,155.84246826171875
2529,101.73287963867188
2530,107.3065185546875
2531,114.95651245117188
2532,119.8980712890625
2533,118.42166137695312
2534,106.501708984375
2535,112.57199096679688
2536,115.86752319335938
2537,119.9014892578125
2538,142.058837890625
2539,126.3359375
2540,126.30810546875
2541,123.39047241210938
2542,445.6586608886719
2543,669.873779296875
2544,702.5968627929688
2545,713.8991088867188
2546,630.367919921875
2547,676.1837158203125
2548,329.75726318359375
2549,141.7711639404297
2550,116.8616943359375
2551,115.61183166503906
2552,123.93096923828125
2553,113.87979125976562
2554,108.54000854492188
2555,103.74667358398438
2556,105.20620727539062
2557,93.82229614257812
2558,107.89163208007812
2559,119.49443054199219
2560,113.47877502441406
2561,120.42538452148438
2562,106.91864013671875
2563,111.61737060546875
2564,109.14207458496094
2565,108.03599548339844
2566,136.03392028808594
2567,112.90090942382812
2568,112.32890319824219
2569,107.86564636230469
2570,282.0056457519531
2571,485.70867919921875
2572,476.52081298828125
2573,524.5699462890625
2574,415.1602783203125
2575,453.63702392578125
2576,583.2421875
2577,168.67031860351562
2578,142.29396057128906
2579,150.4661407470703
2580,170.9369354248047
2581,154.05441284179688
2582,149.3860626220703
2583,156.79519653320312
2584,144.07908630371094
2585,97.06452941894531
2586,98.12349700927734
2587,113.18201446533203
2588,101.54437255859375
2589,120.74769592285156
2590,112.03856658935547
2591,124.23059844970703
2592,124.00553131103516
2593,130.86070251464844
2594,170.15057373046875
2595,156.9439697265625
2596,139.4558868408203
2597,128.74476623535156
2598,510.3167724609375
2599,575.9970092773438
2600,601.7493286132812
2601,531.9801635742188
2602,469.95355224609375
2603,489.2774658203125
2604,408.14947509765625
2605,153.4722442626953
2606,135.7503662109375
2607,138.7735595703125
2608,135.9952392578125
2609,130.78268432617188
2610,110.46662902832031
2611,128.08766174316406
2612,118.97216796875
2613,84.70381164550781
2614,89.85379028320312
2615,100.89048767089844
2616,100.46713256835938
2617,93.46224975585938
2618,87.92222595214844
2619,89.99163818359375
2620,95.7459716796875
2621,91.61959838867188
2622,115.04945373535156
2623,104.59457397460938
2624,109.0054931640625
2625,102.10745239257812
2626,273.3024597167969
2627,439.79473876953125
2628,463.5298156738281
2629,485.78936767578125
2630,449.3311767578125
2631,502.89251708984375
2632,428.1944274902344
2633,150.6959686279297
2634,128.53720092773438
2635,123.28866577148438
2636,151.91273498535156
2637,160.0193328857422
2638,166.7447509765625
2639,140.3203582763672
2640,141.6707763671875
2641,137.48196411132812
2642,145.04443359375
2643,172.97499084472656
2644,154.45211791992188
2645,170.30104064941406
2646,137.29595947265625
2647,126.02630615234375
2648,128.07691955566406
2649,126.95445251464844
2650,186.9952392578125
2651,154.90585327148438
2652,142.3944091796875
2653,114.53236389160156
2654,413.01507568359375
2655,629.8875732421875
2656,776.631591796875
2657,875.112548828125
2658,788.32470703125
2659,677.9078369140625
