id,Demand
1378,84.81511688232422
1379,89.55453491210938
1380,91.82383728027344
1381,87.14459228515625
1382,78.50810241699219
1383,75.48809051513672
1384,90.36334991455078
1385,132.24710083007812
1386,201.28656005859375
1387,285.6846008300781
1388,363.78204345703125
1389,411.3959655761719
1390,411.7418212890625
1391,363.27044677734375
1392,281.1180419921875
1393,190.88340759277344
1394,117.56694030761719
1395,75.333984375
1396,63.36149597167969
1397,69.52439880371094
1398,79.1711196899414
1399,83.5009536743164
1400,920.1220092773438
1401,702.2214965820312
1402,601.3504028320312
1403,591.489013671875
1404,618.551025390625
1405,639.794921875
1406,641.107177734375
1407,627.3724365234375
1408,604.2965087890625
1409,574.912353515625
1410,556.9996337890625
1411,603.50634765625
1412,798.1549682617188
1413,1213.44921875
1414,1849.15283203125
1415,2592.489990234375
1416,3236.629150390625
1417,3560.8681640625
1418,3434.53125
1419,2886.109375
1420,2095.23388671875
1421,1309.4320068359375
1422,731.81201171875
1423,441.7666015625
1424,387.9080810546875
1425,447.30194091796875
1426,507.33660888671875
1427,519.618408203125
1428,359.015625
1429,281.2525329589844
1430,244.12640380859375
1431,244.21658325195312
1432,263.2239990234375
1433,281.2926940917969
1434,287.3185119628906
1435,280.94464111328125
1436,267.949951171875
1437,255.2199249267578
1438,250.1809539794922
1439,263.9911804199219
1440,312.931640625
1441,412.75653076171875
1442,566.55224609375
1443,753.5438232421875
1444,928.4771728515625
1445,1036.09033203125
1446,1035.4130859375
1447,920.9510498046875
1448,727.899169921875
1449,517.132568359375
1450,347.5953063964844
1451,251.26968383789062
1452,224.05917358398438
1453,236.01576232910156
1454,252.8768768310547
1455,255.1415557861328
1456,184.8283233642578
1457,133.67543029785156
1458,99.52204895019531
1459,86.9656982421875
1460,89.92208862304688
1461,97.73163604736328
1462,102.28843688964844
1463,101.62840270996094
1464,98.58789825439453
1465,96.79792785644531
1466,97.73185729980469
1467,100.94407653808594
1468,106.55496215820312
1469,117.01710510253906
1470,135.86978149414062
1471,163.95303344726562
1472,196.120361328125
1473,221.6812286376953
1474,229.2832489013672
1475,213.52084350585938
1476,178.8616943359375
1477,137.9361572265625
1478,104.92939758300781
1479,88.17489624023438
1480,86.60918426513672
1481,92.10702514648438
1482,95.74166870117188
1483,93.5196533203125
1484,393.80010986328125
1485,317.4677734375
1486,259.6965637207031
1487,229.8596954345703
1488,223.0701141357422
1489,227.22122192382812
1490,231.57122802734375
1491,231.39205932617188
1492,227.32333374023438
1493,222.300048828125
1494,219.94845581054688
1495,225.70242309570312
1496,248.21499633789062
1497,297.36322021484375
1498,377.7311706542969
1499,481.00531005859375
1500,583.3897705078125
1501,652.240478515625
1502,660.2818603515625
1503,599.97265625
1504,489.168212890625
1505,363.78173828125
1506,260.9553527832031
1507,202.26107788085938
1508,186.4116668701172
1509,194.89877319335938
1510,205.91293334960938
1511,207.2052001953125
1512,410.3521728515625
1513,303.46771240234375
1514,237.51516723632812
1515,217.68630981445312
1516,225.9192657470703
1517,238.2394256591797
1518,240.97943115234375
1519,234.93447875976562
1520,227.37551879882812
1521,221.7998504638672
1522,216.35836791992188
1523,213.22634887695312
1524,229.92726135253906
1525,299.3066711425781
1526,452.0697021484375
1527,689.955078125
1528,968.0635375976562
1529,1202.685302734375
1530,1305.889892578125
1531,1229.78955078125
1532,994.4834594726562
1533,681.485595703125
1534,394.6347961425781
1535,210.47015380859375
1536,146.34185791015625
1537,163.14903259277344
1538,198.01007080078125
1539,204.51663208007812
1540,242.8301239013672
1541,213.8807830810547
1542,199.71730041503906
1543,197.54441833496094
1544,197.797607421875
1545,192.01669311523438
1546,178.47402954101562
1547,161.99685668945312
1548,149.19273376464844
1549,143.73435974121094
1550,145.8217315673828
1551,155.93807983398438
1552,178.86129760742188
1553,223.07876586914062
1554,294.24517822265625
1555,386.6065673828125
1556,479.217529296875
1557,541.6709594726562
1558,547.8671264648438
1559,490.33074951171875
1560,386.0960388183594
1561,269.73236083984375
1562,176.8916015625
1563,127.74958038330078
1564,119.75782012939453
1565,133.23167419433594
1566,145.373046875
1567,143.56640625
1568,365.8154296875
1569,287.6312255859375
1570,237.73255920410156
1571,217.15261840820312
1572,215.23223876953125
1573,219.53773498535156
1574,222.67706298828125
1575,222.64004516601562
1576,219.37283325195312
1577,213.1367950439453
1578,207.5262451171875
1579,214.27691650390625
1580,253.3984375
1581,344.37103271484375
1582,491.2100830078125
1583,670.8326416015625
1584,834.693603515625
1585,926.583740234375
1586,908.843505859375
1587,782.4473876953125
1588,588.576904296875
1589,389.7703552246094
1590,240.8846435546875
1591,166.1528778076172
1592,154.40457153320312
1593,173.0697021484375
1594,190.47410583496094
1595,192.2451171875
1596,688.9987182617188
1597,457.6080322265625
1598,335.27557373046875
1599,306.0921936035156
1600,320.9012756347656
1601,335.5855712890625
1602,332.95697021484375
1603,318.5870056152344
1604,303.0177001953125
1605,291.77227783203125
1606,293.8952941894531
1607,339.1374816894531
1608,481.4552001953125
1609,774.0562744140625
1610,1224.635009765625
1611,1760.72705078125
1612,2236.11083984375
1613,2486.0869140625
1614,2406.262451171875
1615,2009.788330078125
1616,1426.897216796875
1617,844.156005859375
1618,417.32818603515625
1619,207.356689453125
1620,172.95062255859375
1621,217.17294311523438
1622,253.42987060546875
1623,248.86090087890625
1624,323.1777038574219
1625,252.4862060546875
1626,221.23709106445312
1627,227.26815795898438
1628,253.5006561279297
1629,278.0654296875
1630,285.43280029296875
1631,273.5081787109375
1632,254.2467498779297
1633,248.34149169921875
1634,276.5643005371094
1635,350.9793701171875
1636,468.9090881347656
1637,611.669921875
1638,748.8571166992188
1639,847.288818359375
1640,881.8196411132812
1641,844.009521484375
1642,744.9400024414062
1643,610.7503662109375
1644,472.7772216796875
1645,356.79156494140625
1646,276.0916442871094
1647,230.95361328125
1648,213.35797119140625
1649,213.32730102539062
1650,223.1177978515625
1651,237.74093627929688
1652,266.94219970703125
1653,162.62936401367188
1654,91.492919921875
1655,64.11448669433594
1656,71.99319458007812
1657,93.95613098144531
1658,108.18704223632812
1659,103.72018432617188
1660,85.8026123046875
1661,72.79449462890625
1662,86.45280456542969
1663,140.455322265625
1664,232.57064819335938
1665,343.939453125
1666,445.610595703125
1667,509.33404541015625
1668,517.9454956054688
1669,471.0966491699219
1670,384.2530822753906
1671,281.8302917480469
1672,187.76913452148438
1673,117.71212768554688
1674,75.85664367675781
1675,57.12359619140625
1676,52.656036376953125
1677,55.25828552246094
1678,61.91603088378906
1679,72.61532592773438
1680,238.98046875
1681,191.33319091796875
1682,163.8016357421875
1683,157.01280212402344
1684,161.77438354492188
1685,167.37518310546875
1686,168.49884033203125
1687,166.2701416015625
1688,164.16925048828125
1689,163.67613220214844
1690,164.24232482910156
1691,167.7901611328125
1692,183.1093292236328
1693,224.44590759277344
1694,302.6461486816406
1695,413.63555908203125
1696,532.77197265625
1697,621.288330078125
1698,643.4873046875
1699,585.603271484375
1700,464.846435546875
1701,322.3269348144531
1702,203.22921752929688
1703,135.56045532226562
1704,119.58486938476562
1705,133.2101287841797
1706,148.65475463867188
1707,149.23924255371094
1708,169.75010681152344
1709,128.94668579101562
1710,107.810302734375
1711,104.99485778808594
1712,112.27363586425781
1713,120.39144897460938
1714,123.53536987304688
1715,120.4696273803711
1716,113.18397521972656
1717,105.36367797851562
1718,102.14789581298828
1719,110.51183319091797
1720,138.25259399414062
1721,190.3558807373047
1722,264.0188903808594
1723,345.75836181640625
1724,413.81243896484375
1725,446.14129638671875
1726,430.475830078125
1727,370.8427734375
1728,286.4512634277344
1729,203.12261962890625
1730,141.8404541015625
1731,110.67825317382812
1732,104.13152313232422
1733,109.30875396728516
1734,114.51190185546875
1735,114.92005920410156
1736,198.22142028808594
1737,180.29225158691406
1738,169.3275604248047
1739,163.7487030029297
1740,159.15248107910156
1741,152.36647033691406
1742,143.68463134765625
1743,135.96676635742188
1744,131.90228271484375
1745,132.10174560546875
1746,135.73681640625
1747,143.02621459960938
1748,156.99127197265625
1749,182.2052001953125
1750,220.659423828125
1751,267.5531005859375
1752,310.5909423828125
1753,334.40106201171875
1754,328.1516418457031
1755,291.8721923828125
1756,237.33123779296875
1757,182.55152893066406
1758,143.0437774658203
1759,124.92318725585938
1760,123.76760864257812
1761,129.33213806152344
1762,132.60391235351562
1763,130.5780792236328
1764,182.2715606689453
1765,179.88418579101562
1766,187.4518280029297
1767,196.4013214111328
1768,195.83685302734375
1769,180.4708251953125
1770,154.07681274414062
1771,126.35653686523438
1772,106.29098510742188
1773,97.66033172607422
1774,100.36126708984375
1775,116.0000991821289
1776,152.10580444335938
1777,219.69143676757812
1778,323.9408264160156
1779,453.9114990234375
1780,579.5575561523438
1781,660.7503662109375
1782,665.2057495117188
1783,585.6077880859375
1784,445.45562744140625
1785,289.2985534667969
1786,162.26036071777344
1787,90.23588562011719
1788,71.51476287841797
1789,83.43669128417969
1790,98.6947021484375
1791,100.8148422241211
1792,313.78973388671875
1793,260.4393310546875
1794,228.14324951171875
1795,216.412841796875
1796,217.59390258789062
1797,222.93258666992188
1798,226.36354064941406
1799,224.85008239746094
1800,217.4314422607422
1801,205.8503875732422
1802,197.19114685058594
1803,205.6029510498047
1804,249.16896057128906
1805,340.80670166015625
1806,477.1221923828125
1807,632.5221557617188
1808,764.4508056640625
1809,829.5205078125
1810,803.1255493164062
1811,691.88037109375
1812,531.4485473632812
1813,370.4623718261719
1814,249.18470764160156
1815,184.38722229003906
1816,167.71839904785156
1817,176.5615997314453
1818,189.3863525390625
1819,196.14431762695312
1820,285.3450927734375
1821,217.71629333496094
1822,156.58287048339844
1823,116.72032165527344
1824,99.24662017822266
1825,95.61610412597656
1826,95.74215698242188
1827,94.1098861694336
1828,90.49774932861328
1829,86.71051788330078
1830,83.61903381347656
1831,81.65987396240234
1832,84.01753234863281
1833,98.48320770263672
1834,134.4304656982422
1835,195.38229370117188
1836,272.12158203125
1837,342.3995056152344
1838,379.57525634765625
1839,366.26837158203125
1840,304.8184814453125
1841,217.46620178222656
1842,135.34243774414062
1843,82.59532165527344
1844,65.23078155517578
1845,71.18484497070312
1846,80.80194091796875
1847,80.26568603515625
1848,350.7361755371094
1849,253.2813262939453
1850,204.03294372558594
1851,199.64566040039062
1852,219.59280395507812
1853,239.9761199951172
1854,245.3314666748047
1855,233.3548126220703
1856,212.7424774169922
1857,197.70298767089844
1858,202.5429229736328
1859,237.4539794921875
1860,304.97528076171875
1861,397.0864562988281
1862,494.6310119628906
1863,571.4000244140625
1864,603.1876220703125
1865,578.4542236328125
1866,504.7424011230469
1867,406.263671875
1868,312.9754943847656
1869,246.93276977539062
1870,213.7687225341797
1871,204.0769500732422
1872,203.01316833496094
1873,201.1143798828125
1874,198.9359130859375
1875,202.9418182373047
1876,302.98492431640625
1877,265.0856628417969
1878,239.7803192138672
1879,230.145263671875
1880,233.341796875
1881,242.4305877685547
1882,249.33819580078125
1883,248.3045196533203
1884,239.15707397460938
1885,229.3430938720703
1886,233.2378692626953
1887,267.6732177734375
1888,344.3037109375
1889,461.6800537109375
1890,601.247314453125
1891,730.5661010742188
1892,813.7841796875
1893,825.3916015625
1894,760.88818359375
1895,638.9807739257812
1896,493.9877624511719
1897,362.11712646484375
1898,268.26953125
1899,219.3964080810547
1900,206.54708862304688
1901,213.1043243408203
1902,223.99693298339844
1903,231.21717834472656
1904,303.5584411621094
1905,223.95950317382812
1906,174.77493286132812
1907,159.07998657226562
1908,163.84893798828125
1909,172.4683837890625
1910,175.6640167236328
1911,173.75010681152344
1912,171.01632690429688
1913,169.44979858398438
1914,168.72329711914062
1915,172.8001708984375
1916,196.2119140625
1917,261.4552917480469
1918,385.1571350097656
1919,560.4122924804688
1920,748.3619384765625
1921,888.4376220703125
1922,925.083251953125
1923,836.89990234375
1924,650.5409545898438
1925,429.7076416015625
1926,244.47732543945312
1927,138.43896484375
1928,112.30311584472656
1929,132.12948608398438
1930,155.01776123046875
1931,155.09353637695312
1932,413.249755859375
1933,290.5987243652344
1934,223.35357666015625
1935,208.34024047851562
1936,223.12954711914062
1937,243.2244415283203
1938,253.87730407714844
1939,251.54522705078125
1940,238.8590850830078
1941,220.78158569335938
1942,205.9810791015625
1943,210.26559448242188
1944,254.99765014648438
1945,356.649658203125
1946,511.8731689453125
1947,688.8235473632812
1948,834.015625
1949,894.6052856445312
1950,844.822998046875
1951,700.706298828125
1952,513.259765625
1953,343.30633544921875
1954,232.73541259765625
1955,188.84332275390625
1956,189.475341796875
1957,203.14129638671875
1958,209.48028564453125
1959,207.10882568359375
1960,254.40614318847656
1961,178.5137481689453
1962,137.4552764892578
1963,132.25833129882812
1964,150.2639923095703
1965,172.37310791015625
1966,182.32064819335938
1967,174.1354217529297
1968,155.0615692138672
1969,143.03726196289062
1970,159.66444396972656
1971,221.0643310546875
1972,329.85650634765625
1973,471.4389953613281
1974,616.5516357421875
1975,729.8580932617188
1976,781.6849365234375
1977,758.36962890625
1978,666.873046875
1979,531.6910400390625
1980,385.5362548828125
1981,258.0478820800781
1982,167.35580444335938
1983,117.50840759277344
1984,101.57089233398438
1985,107.58778381347656
1986,123.9521484375
1987,142.0782470703125
1988,298.2951965332031
1989,235.58924865722656
1990,197.6474609375
1991,186.30885314941406
1992,191.55198669433594
1993,200.02972412109375
1994,203.23822021484375
1995,200.54864501953125
1996,196.57366943359375
1997,196.2130584716797
1998,201.552978515625
1999,212.39340209960938
2000,228.78866577148438
2001,252.3721923828125
2002,284.5969543457031
2003,323.0923767089844
2004,359.4917297363281
2005,381.45989990234375
2006,378.5862121582031
2007,348.632080078125
2008,299.84991455078125
2009,247.4522247314453
2010,206.1791229248047
2011,183.53500366210938
2012,177.70571899414062
2013,180.897216796875
2014,185.24691772460938
2015,187.097900390625
2016,191.3150177001953
2017,175.20809936523438
2018,157.29115295410156
2019,141.86688232421875
2020,131.1647186279297
2021,125.24343872070312
2022,122.86409759521484
2023,122.49372863769531
2024,122.83476257324219
2025,122.90550231933594
2026,122.11967468261719
2027,120.66943359375
2028,119.97310638427734
2029,122.5501708984375
2030,130.89442443847656
2031,145.68373107910156
2032,164.41738891601562
2033,181.64111328125
2034,191.07891845703125
2035,188.71975708007812
2036,175.0871124267578
2037,155.2149658203125
2038,136.1786651611328
2039,123.56359100341797
2040,118.95075988769531
2041,119.86045837402344
2042,122.0201416015625
2043,122.3570327758789
2044,96.04438781738281
2045,84.23140716552734
2046,73.57670593261719
2047,66.86739349365234
2048,63.24681854248047
2049,59.937225341796875
2050,55.085025787353516
2051,49.48101043701172
2052,45.911529541015625
2053,46.780967712402344
2054,51.96992111206055
2055,58.672054290771484
2056,63.3878173828125
2057,64.55125427246094
2058,63.73497009277344
2059,64.42870330810547
2060,69.23259735107422
2061,77.55059051513672
2062,85.56549072265625
2063,88.62344360351562
2064,84.37593078613281
2065,74.43925476074219
2066,63.37824249267578
2067,55.74391555786133
2068,53.276451110839844
2069,54.22456741333008
2070,55.1590461730957
2071,53.83952331542969
2072,355.7244567871094
2073,275.62310791015625
2074,201.39620971679688
2075,151.2042999267578
2076,130.17835998535156
2077,131.12094116210938
2078,140.35052490234375
2079,145.0303497314453
2080,138.6685333251953
2081,123.2958984375
2082,108.50466918945312
2083,108.15617370605469
2084,135.47068786621094
2085,197.3031005859375
2086,289.19580078125
2087,393.6496276855469
2088,483.73211669921875
2089,532.0224609375
2090,521.723876953125
2091,454.64215087890625
2092,351.4185485839844
2093,243.13168334960938
2094,158.13104248046875
2095,110.85987854003906
2096,98.36106872558594
2097,105.69467163085938
2098,116.36322021484375
2099,121.26213073730469
2100,176.1516571044922
2101,110.1248550415039
2102,76.96002197265625
2103,71.49809265136719
2104,80.13903045654297
2105,89.86653137207031
2106,93.2867431640625
2107,88.62405395507812
2108,77.63670349121094
2109,64.90336608886719
2110,58.97831726074219
2111,72.57466125488281
2112,118.55106353759766
2113,201.799560546875
2114,311.6146545410156
2115,420.81719970703125
2116,494.7078552246094
2117,506.5588073730469
2118,451.1842346191406
2119,348.2550964355469
2120,232.82479858398438
2121,138.3865509033203
2122,82.3343734741211
2123,61.88090515136719
2124,61.46501159667969
2125,65.41656494140625
2126,67.05549621582031
2127,68.9771728515625
2128,270.31488037109375
2129,194.07362365722656
2130,146.64483642578125
2131,132.87066650390625
2132,140.19512939453125
2133,150.44406127929688
2134,152.5102996826172
2135,147.29074096679688
2136,142.82742309570312
2137,145.1597137451172
2138,153.1690673828125
2139,161.73294067382812
2140,170.0863037109375
2141,187.34963989257812
2142,228.83724975585938
2143,304.00128173828125
2144,404.25701904296875
2145,500.6204833984375
2146,555.223876953125
2147,541.1732177734375
2148,458.658447265625
2149,336.6798400878906
2150,218.55393981933594
2151,139.74655151367188
2152,111.39570617675781
2153,118.9472427368164
2154,135.39859008789062
2155,139.52047729492188
2156,281.6393127441406
2157,232.96292114257812
2158,203.33847045898438
2159,193.95504760742188
2160,196.21951293945312
2161,200.02975463867188
2162,200.44395446777344
2163,198.40386962890625
2164,196.58084106445312
2165,195.44442749023438
2166,194.01296997070312
2167,194.9807891845703
2168,209.0431365966797
2169,252.55372619628906
2170,337.3218994140625
2171,458.1631774902344
2172,587.4334106445312
2173,682.8087768554688
2174,706.2723388671875
2175,644.1712036132812
2176,516.1298828125
2177,366.58331298828125
2178,243.14451599121094
2179,174.21177673339844
2180,158.56124877929688
2181,171.99163818359375
2182,185.4825439453125
2183,182.7613983154297
2184,440.2305908203125
2185,350.2738952636719
2186,306.1056823730469
2187,303.61663818359375
2188,316.5108947753906
2189,318.5960998535156
2190,301.29278564453125
2191,274.5887451171875
2192,253.59735107421875
2193,244.25653076171875
2194,241.57469177246094
2195,242.30250549316406
2196,260.2655029296875
2197,328.08935546875
2198,478.2980651855469
2199,713.5318603515625
2200,987.221435546875
2201,1212.697265625
2202,1301.073974609375
2203,1208.0189208984375
2204,960.95166015625
2205,648.3995361328125
2206,376.1185302734375
2207,215.41897583007812
2208,173.73049926757812
2209,202.93739318847656
2210,237.1468048095703
2211,234.15728759765625
2212,423.3583068847656
2213,358.13543701171875
2214,300.045654296875
2215,263.6188659667969
2216,249.36990356445312
2217,247.63961791992188
2218,247.1170654296875
2219,241.86859130859375
2220,233.11380004882812
2221,226.58021545410156
2222,229.20675659179688
2223,248.10601806640625
2224,291.22454833984375
2225,366.4256896972656
2226,476.55120849609375
2227,612.0711669921875
2228,746.8824462890625
2229,842.9268188476562
2230,864.4105224609375
2231,795.4761962890625
2232,651.1250610351562
2233,473.62213134765625
2234,314.6568298339844
2235,212.3431854248047
2236,175.71746826171875
2237,185.15185546875
2238,207.56982421875
2239,216.60104370117188
2240,174.84388732910156
2241,133.1422576904297
2242,109.09664916992188
2243,102.43360137939453
2244,105.81771850585938
2245,110.9764175415039
2246,113.25946807861328
2247,112.21443939208984
2248,109.26824951171875
2249,105.69625091552734
2250,103.15316772460938
2251,106.04935455322266
2252,122.63311767578125
2253,162.01693725585938
2254,227.5787811279297
2255,310.7881774902344
2256,390.5455017089844
2257,440.3262634277344
2258,440.32476806640625
2259,387.9268493652344
2260,300.0728759765625
2261,205.6141357421875
2262,131.7540283203125
2263,92.24173736572266
2264,83.70096588134766
2265,91.2943115234375
2266,99.29814147949219
2267,99.72709655761719
2268,162.40786743164062
2269,153.74575805664062
2270,141.76051330566406
2271,128.67202758789062
2272,116.35543060302734
2273,106.07711791992188
2274,98.39811706542969
2275,93.19157409667969
2276,89.80754089355469
2277,87.43031311035156
2278,85.54090881347656
2279,84.2325439453125
2280,84.11551666259766
2281,85.77529907226562
2282,89.09403991699219
2283,92.94065856933594
2284,95.57170867919922
2285,95.60992431640625
2286,92.994873046875
2287,89.20074462890625
2288,86.43630981445312
2289,86.24261474609375
2290,88.40434265136719
2291,90.98849487304688
2292,91.61920166015625
2293,89.23008728027344
2294,85.11415100097656
2295,82.45710754394531
2296,310.95159912109375
2297,242.23709106445312
2298,196.96389770507812
2299,179.14016723632812
2300,178.83306884765625
2301,182.35865783691406
2302,181.77056884765625
2303,177.36740112304688
2304,173.34152221679688
2305,172.21649169921875
2306,173.96348571777344
2307,180.64483642578125
2308,201.47970581054688
2309,251.58290100097656
2310,342.1954040527344
2311,467.7737731933594
2312,599.8134765625
2313,694.5686645507812
2314,712.932373046875
2315,641.701416015625
2316,502.9151611328125
2317,344.41729736328125
2318,216.32321166992188
2319,147.1160888671875
2320,133.2939910888672
2321,147.71865844726562
2322,159.95101928710938
2323,154.847412109375
2324,544.0860595703125
2325,374.0294494628906
2326,237.45492553710938
2327,159.7755126953125
2328,137.37173461914062
2329,146.45797729492188
2330,159.28085327148438
2331,158.23692321777344
2332,141.8420867919922
2333,122.17149353027344
2334,117.44068908691406
2335,143.95950317382812
2336,209.86477661132812
2337,311.22845458984375
2338,430.90802001953125
2339,541.2239990234375
2340,611.3641357421875
2341,618.3067626953125
2342,557.027099609375
2343,444.39910888671875
2344,313.4304504394531
2345,199.65017700195312
2346,126.3978271484375
2347,96.96273803710938
2348,97.59735107421875
2349,108.78572082519531
2350,117.18870544433594
2351,120.82325744628906
2352,168.0469970703125
2353,152.219970703125
2354,148.5243682861328
2355,151.12042236328125
2356,150.7349853515625
2357,141.80116271972656
2358,125.66419219970703
2359,108.13446807861328
2360,94.36396026611328
2361,86.0529556274414
2362,83.6900863647461
2363,91.71989440917969
2364,121.17900848388672
2365,185.44900512695312
2366,289.9814453125
2367,422.41326904296875
2368,550.9887084960938
2369,634.9280395507812
2370,642.6846923828125
2371,568.1751708984375
2372,435.213134765625
2373,286.93072509765625
2374,165.80609130859375
2375,95.43936157226562
2376,73.77409362792969
2377,80.20848846435547
2378,90.78563690185547
2379,91.63923645019531
2380,157.90911865234375
2381,159.5345458984375
2382,151.60006713867188
2383,136.5306396484375
2384,118.95919799804688
2385,103.54659271240234
2386,92.93312072753906
2387,87.05382537841797
2388,84.18035888671875
2389,82.91414642333984
2390,83.70306396484375
2391,88.76083374023438
2392,100.35618591308594
2393,118.58753967285156
2394,140.18582153320312
2395,159.28895568847656
2396,169.88739013671875
2397,168.5775909423828
2398,156.05908203125
2399,136.59628295898438
2400,115.88360595703125
2401,98.61483001708984
2402,87.0443115234375
2403,81.04756927490234
2404,79.21873474121094
2405,80.0496826171875
2406,82.46559143066406
2407,85.66263580322266
2408,456.1396179199219
2409,373.45306396484375
2410,298.0499267578125
2411,245.6717987060547
2412,220.13870239257812
2413,214.41470336914062
2414,216.07769775390625
2415,214.13807678222656
2416,204.43133544921875
2417,192.05886840820312
2418,190.42587280273438
2419,216.96685791015625
2420,286.1817321777344
2421,401.6735534667969
2422,550.276123046875
2423,701.8872680664062
2424,817.0530395507812
2425,860.762451171875
2426,816.9461669921875
2427,696.549072265625
2428,534.3296508789062
2429,375.0701599121094
2430,255.60806274414062
2431,191.5956573486328
2432,175.29827880859375
2433,184.5524139404297
2434,196.9275665283203
2435,200.81494140625
2436,163.1256866455078
2437,130.45346069335938
2438,109.92267608642578
2439,103.35049438476562
2440,105.87841033935547
2441,110.53565979003906
2442,112.76873779296875
2443,112.06686401367188
2444,110.37123107910156
2445,109.37931060791016
2446,109.32673645019531
2447,110.14087677001953
2448,113.51226043701172
2449,123.39958190917969
2450,143.68789672851562
2451,174.24285888671875
2452,208.41290283203125
2453,234.54400634765625
2454,241.422119140625
2455,224.59945678710938
2456,189.5111541748047
2457,149.0847930908203
2458,117.055419921875
2459,101.04533386230469
2460,99.6080322265625
2461,104.78337097167969
2462,108.09407043457031
2463,105.82762145996094
2464,261.01556396484375
2465,215.8365478515625
2466,182.36351013183594
2467,165.86953735351562
2468,162.84951782226562
2469,165.638671875
2470,167.79098510742188
2471,166.72689819335938
2472,162.9974365234375
2473,158.29302978515625
2474,154.80824279785156
2475,156.539794921875
2476,170.48101806640625
2477,204.92784118652344
2478,264.2044372558594
2479,342.57330322265625
2480,422.06689453125
2481,477.47991943359375
2482,487.2991943359375
2483,444.90679931640625
2484,363.24090576171875
2485,269.47747802734375
2486,192.23202514648438
2487,148.47265625
2488,137.5137939453125
2489,145.00062561035156
2490,153.61962890625
2491,153.43792724609375
2492,559.2927
2493,376.81543
2494,297.60126
2495,310.72955
2496,306.97217
2497,241.28171
2498,288.75333
2499,244.52217
2500,237.66916
2501,250.35638
2502,230.51839
2503,338.22574
2504,261.89584
2505,286.8498
2506,261.42365
2507,236.65309
2508,215.1183
2509,220.6374
2510,225.85046
2511,202.8427
2512,194.21588
2513,140.9526
2514,679.9236
2515,730.15106
2516,780.419
2517,761.4399
2518,725.6258
2519,744.11444
2520,309.1979675292969
2521,244.76478576660156
2522,192.06446838378906
2523,160.49098205566406
2524,148.352783203125
2525,147.46194458007812
2526,149.41314697265625
2527,149.37713623046875
2528,146.16847229003906
2529,140.5562744140625
2530,134.63833618164062
2531,133.10711669921875
2532,144.38345336914062
2533,178.61248779296875
2534,241.6639862060547
2535,328.0875549316406
2536,418.31268310546875
2537,483.90386962890625
2538,499.7701416015625
2539,457.10406494140625
2540,369.2537841796875
2541,266.2947998046875
2542,180.75885009765625
2543,132.5216064453125
2544,121.4102783203125
2545,131.24978637695312
2546,141.9825439453125
2547,141.82086181640625
2548,195.0269317626953
2549,158.77708435058594
2550,135.40298461914062
2551,128.35076904296875
2552,132.24105834960938
2553,138.19589233398438
2554,140.18460083007812
2555,137.93389892578125
2556,134.97576904296875
2557,134.26809692382812
2558,135.53411865234375
2559,136.73336791992188
2560,138.31910705566406
2561,146.16229248046875
2562,169.59312438964844
2563,214.71359252929688
2564,277.2653503417969
2565,340.6572265625
2566,381.9147644042969
2567,383.0330810546875
2568,341.1272888183594
2569,270.91265869140625
2570,197.55667114257812
2571,143.96478271484375
2572,120.02986145019531
2573,119.99063873291016
2574,128.77023315429688
2575,132.56161499023438
2576,301.2450866699219
2577,246.30975341796875
2578,214.19052124023438
2579,202.57493591308594
2580,202.81484985351562
2581,206.1876220703125
2582,206.5931854248047
2583,200.39443969726562
2584,187.2664031982422
2585,174.39349365234375
2586,181.3265838623047
2587,238.98681640625
2588,378.0216369628906
2589,609.0471801757812
2590,905.39990234375
2591,1201.2838134765625
2592,1411.3917236328125
2593,1465.50439453125
2594,1340.9693603515625
2595,1075.055908203125
2596,749.3838500976562
2597,454.168212890625
2598,251.2328338623047
2599,154.7432403564453
2600,137.361572265625
2601,154.65536499023438
2602,171.40792846679688
2603,175.1181640625
2604,384.0748291015625
2605,309.6338806152344
2606,236.57742309570312
2607,183.59579467773438
2608,155.67471313476562
2609,146.33401489257812
2610,145.07611083984375
2611,144.24124145507812
2612,141.31675720214844
2613,136.98306274414062
2614,132.28402709960938
2615,128.03857421875
2616,126.62964630126953
2617,133.42333984375
2618,154.9386749267578
2619,193.7442626953125
2620,243.5438690185547
2621,288.93890380859375
2622,311.6632080078125
2623,300.36956787109375
2624,257.8492736816406
2625,200.54360961914062
2626,150.01571655273438
2627,121.47689056396484
2628,116.56742858886719
2629,124.78773498535156
2630,132.14309692382812
2631,130.790771484375
2632,262.4479675292969
2633,212.23403930664062
2634,180.5386962890625
2635,168.5399169921875
2636,168.35525512695312
2637,170.55213928222656
2638,170.0657958984375
2639,167.0511932373047
2640,163.78128051757812
2641,161.7401885986328
2642,162.1820068359375
2643,169.5322723388672
2644,193.52029418945312
2645,246.01498413085938
2646,332.5673522949219
2647,443.6885681152344
2648,552.8163452148438
2649,624.7010498046875
2650,631.2366943359375
2651,566.1690673828125
2652,449.71429443359375
2653,319.6871337890625
2654,213.78628540039062
2655,153.05010986328125
2656,135.51043701171875
2657,142.543701171875
2658,152.69619750976562
2659,153.87191772460938
2660,245.49905395507812
2661,206.3620147705078
2662,179.13218688964844
2663,165.50904846191406
2664,161.30288696289062
2665,160.91529846191406
2666,160.63827514648438
2667,159.05418395996094
2668,155.70480346679688
2669,150.5963134765625
2670,145.8457489013672
2671,148.00192260742188
