id,Demand
1375,139.91131591796875
1376,147.66073608398438
1377,140.84353637695312
1378,126.8065185546875
1379,130.79922485351562
1380,125.93984985351562
1381,96.43539428710938
1382,78.00823974609375
1383,98.85745239257812
1384,120.162353515625
1385,133.99432373046875
1386,125.73876953125
1387,111.38958740234375
1388,123.81289672851562
1389,107.74530029296875
1390,117.54681396484375
1391,130.16592407226562
1392,131.54034423828125
1393,131.76016235351562
1394,944.4483642578125
1395,1302.18505859375
1396,1222.700927734375
1397,1009.9673461914062
1398,989.1868896484375
1399,890.2244873046875
1400,1988.4124755859375
1401,992.3720092773438
1402,793.61669921875
1403,766.36181640625
1404,814.0814819335938
1405,746.3052368164062
1406,784.9351196289062
1407,725.4823608398438
1408,670.6387329101562
1409,532.152587890625
1410,501.2498779296875
1411,587.1318359375
1412,629.140869140625
1413,675.9688720703125
1414,631.3578491210938
1415,648.5048828125
1416,604.1674194335938
1417,572.2158813476562
1418,687.7654418945312
1419,605.461181640625
1420,602.1297607421875
1421,587.9322509765625
1422,1819.475830078125
1423,2009.7349853515625
1424,2000.8599853515625
1425,1964.5384521484375
1426,1893.589111328125
1427,1885.1826171875
1428,1488.879150390625
1429,411.8084411621094
1430,334.01055908203125
1431,344.19061279296875
1432,375.7802734375
1433,353.123046875
1434,353.81427001953125
1435,331.5487060546875
1436,324.69158935546875
1437,280.5106201171875
1438,245.27239990234375
1439,264.57861328125
1440,346.0235595703125
1441,339.5172119140625
1442,328.08697509765625
1443,304.0623779296875
1444,304.9964599609375
1445,251.90069580078125
1446,309.9224853515625
1447,315.815673828125
1448,284.5950927734375
1449,273.40350341796875
1450,1357.6795654296875
1451,1718.046875
1452,1678.9129638671875
1453,1671.8466796875
1454,1692.986572265625
1455,1467.30517578125
1456,597.938720703125
1457,149.67701721191406
1458,130.6089630126953
1459,139.43881225585938
1460,157.287841796875
1461,142.82118225097656
1462,130.31863403320312
1463,124.53427124023438
1464,127.72903442382812
1465,110.81228637695312
1466,88.515380859375
1467,107.33523559570312
1468,129.15682983398438
1469,145.8714141845703
1470,139.30104064941406
1471,125.82537841796875
1472,142.72483825683594
1473,114.8145751953125
1474,119.6478271484375
1475,138.83990478515625
1476,123.0955810546875
1477,125.97305297851562
1478,411.82135009765625
1479,674.184814453125
1480,670.822265625
1481,602.3082275390625
1482,596.0004272460938
1483,492.13958740234375
1484,774.4969482421875
1485,278.53729248046875
1486,192.93849182128906
1487,201.22723388671875
1488,244.49285888671875
1489,230.754150390625
1490,268.5027770996094
1491,230.77276611328125
1492,199.42828369140625
1493,188.6370849609375
1494,160.862060546875
1495,207.60508728027344
1496,257.00067138671875
1497,307.5718078613281
1498,257.9443664550781
1499,245.82208251953125
1500,220.53463745117188
1501,188.5655517578125
1502,249.53712463378906
1503,243.09652709960938
1504,220.9996337890625
1505,203.87326049804688
1506,688.5230712890625
1507,863.0843505859375
1508,854.51708984375
1509,759.2532958984375
1510,740.96337890625
1511,629.118408203125
1512,978.033447265625
1513,328.1809997558594
1514,254.01026916503906
1515,273.569091796875
1516,292.4461669921875
1517,285.52349853515625
1518,268.71441650390625
1519,257.338134765625
1520,255.4951629638672
1521,218.83204650878906
1522,168.33084106445312
1523,194.16395568847656
1524,276.9284973144531
1525,284.5147705078125
1526,291.294677734375
1527,286.5611267089844
1528,258.411865234375
1529,212.85223388671875
1530,280.48486328125
1531,279.03131103515625
1532,246.17340087890625
1533,237.8428955078125
1534,944.12890625
1535,1124.352783203125
1536,1075.1199951171875
1537,986.739501953125
1538,981.474365234375
1539,948.7681884765625
1540,587.6734008789062
1541,177.2975616455078
1542,144.0687713623047
1543,151.843505859375
1544,160.58709716796875
1545,149.99691772460938
1546,146.54525756835938
1547,136.47268676757812
1548,141.93106079101562
1549,120.87693786621094
1550,91.69535827636719
1551,110.0142822265625
1552,140.82142639160156
1553,148.220458984375
1554,155.73667907714844
1555,140.4584197998047
1556,143.84324645996094
1557,117.35829162597656
1558,130.96762084960938
1559,145.78944396972656
1560,137.93966674804688
1561,141.62954711914062
1562,715.7650146484375
1563,951.4893188476562
1564,938.7203369140625
1565,929.2320556640625
1566,790.8607177734375
1567,773.2803955078125
1568,704.0911865234375
1569,249.30113220214844
1570,189.78045654296875
1571,200.236083984375
1572,238.43951416015625
1573,232.12969970703125
1574,272.8197021484375
1575,233.32395935058594
1576,199.59300231933594
1577,190.56964111328125
1578,149.45654296875
1579,169.89576721191406
1580,234.40127563476562
1581,243.19801330566406
1582,229.27227783203125
1583,211.7554168701172
1584,220.67843627929688
1585,192.51014709472656
1586,258.0142822265625
1587,263.96173095703125
1588,239.01220703125
1589,235.9078826904297
1590,613.2123413085938
1591,810.8963623046875
1592,883.1436767578125
1593,829.2774658203125
1594,776.687744140625
1595,689.772216796875
1596,2039.9229736328125
1597,493.21600341796875
1598,347.4260559082031
1599,374.81103515625
1600,506.30230712890625
1601,460.4135437011719
1602,562.22607421875
1603,529.651123046875
1604,504.39105224609375
1605,435.09783935546875
1606,419.71337890625
1607,531.2882080078125
1608,595.16552734375
1609,631.6690673828125
1610,594.3048095703125
1611,548.25927734375
1612,517.615478515625
1613,472.6470947265625
1614,583.21240234375
1615,536.587158203125
1616,566.41357421875
1617,561.7783203125
1618,1650.1719970703125
1619,2110.84228515625
1620,1987.22900390625
1621,1913.0054931640625
1622,1620.1116943359375
1623,1476.530517578125
1624,1032.223876953125
1625,372.8065185546875
1626,290.57696533203125
1627,301.18463134765625
1628,312.86151123046875
1629,278.61590576171875
1630,283.3887634277344
1631,250.06277465820312
1632,219.48635864257812
1633,204.453369140625
1634,144.60498046875
1635,181.1961669921875
1636,287.1865539550781
1637,303.56097412109375
1638,262.6468811035156
1639,269.8405456542969
1640,286.78924560546875
1641,218.91390991210938
1642,263.6961975097656
1643,264.04736328125
1644,244.81106567382812
1645,220.62042236328125
1646,1568.178466796875
1647,1533.856689453125
1648,1360.228759765625
1649,1524.8077392578125
1650,1176.185546875
1651,963.7566528320312
1652,1069.779296875
1653,201.51763916015625
1654,163.00564575195312
1655,161.72113037109375
1656,160.1773681640625
1657,158.8768310546875
1658,146.446533203125
1659,144.984619140625
1660,144.40780639648438
1661,126.77276611328125
1662,119.82763671875
1663,104.34164428710938
1664,136.69708251953125
1665,136.02560424804688
1666,141.61642456054688
1667,134.12030029296875
1668,141.96502685546875
1669,131.3970947265625
1670,136.428466796875
1671,145.04327392578125
1672,144.29302978515625
1673,144.344482421875
1674,747.2139892578125
1675,1062.296142578125
1676,1235.368896484375
1677,1229.249755859375
1678,1032.298583984375
1679,833.607177734375
1680,707.2994995117188
1681,227.1804656982422
1682,162.03257751464844
1683,171.03355407714844
1684,178.52908325195312
1685,167.22882080078125
1686,161.17642211914062
1687,155.66189575195312
1688,163.23765563964844
1689,141.1859130859375
1690,103.86019897460938
1691,115.55216217041016
1692,154.22769165039062
1693,155.48867797851562
1694,160.4340362548828
1695,157.4510955810547
1696,161.65142822265625
1697,124.3238754272461
1698,154.33261108398438
1699,158.79307556152344
1700,140.84115600585938
1701,141.332275390625
1702,667.3448486328125
1703,824.1593627929688
1704,784.5853881835938
1705,834.8681030273438
1706,703.205810546875
1707,645.9628295898438
1708,467.16082763671875
1709,136.86500549316406
1710,112.03150939941406
1711,121.63737487792969
1712,130.9667205810547
1713,131.4879913330078
1714,128.33892822265625
1715,114.63693237304688
1716,114.95177459716797
1717,98.7739028930664
1718,69.66827392578125
1719,99.3614501953125
1720,118.8084487915039
1721,117.85480499267578
1722,108.20614624023438
1723,101.90210723876953
1724,111.44302368164062
1725,95.05294799804688
1726,102.26911926269531
1727,120.53624725341797
1728,107.6504898071289
1729,113.43660736083984
1730,469.85186767578125
1731,597.488525390625
1732,567.5279541015625
1733,541.9659423828125
1734,483.0489196777344
1735,440.6667175292969
1736,641.6608276367188
1737,192.48721313476562
1738,156.43138122558594
1739,156.36843872070312
1740,180.13316345214844
1741,169.60824584960938
1742,155.39309692382812
1743,162.78260803222656
1744,141.40447998046875
1745,113.01905059814453
1746,94.65921020507812
1747,133.8153076171875
1748,131.73968505859375
1749,145.474853515625
1750,140.80023193359375
1751,121.90546417236328
1752,130.56668090820312
1753,112.39837646484375
1754,120.90422821044922
1755,146.88995361328125
1756,123.9759292602539
1757,136.21237182617188
1758,390.0889892578125
1759,640.2905883789062
1760,570.2861328125
1761,578.596923828125
1762,524.5426025390625
1763,477.95233154296875
1764,394.3947448730469
1765,120.76846313476562
1766,92.37728881835938
1767,89.60830688476562
1768,98.49436950683594
1769,96.01837158203125
1770,94.66796875
1771,91.50820922851562
1772,87.49650573730469
1773,86.28932189941406
1774,76.50608825683594
1775,81.4383544921875
1776,93.41250610351562
1777,100.63706970214844
1778,94.82298278808594
1779,91.29747009277344
1780,94.58248901367188
1781,83.92042541503906
1782,83.80476379394531
1783,88.05009460449219
1784,81.89982604980469
1785,84.89082336425781
1786,461.12530517578125
1787,607.85791015625
1788,552.9147338867188
1789,492.49560546875
1790,460.7655334472656
1791,454.6848449707031
1792,806.2946166992188
1793,243.2870635986328
1794,183.16259765625
1795,177.5948486328125
1796,196.74078369140625
1797,181.83477783203125
1798,203.903564453125
1799,175.47262573242188
1800,143.74839782714844
1801,130.94883728027344
1802,96.2785415649414
1803,141.51368713378906
1804,197.5088348388672
1805,249.94508361816406
1806,147.4625701904297
1807,160.99588012695312
1808,162.00633239746094
1809,132.52978515625
1810,181.04522705078125
1811,182.21505737304688
1812,167.53506469726562
1813,150.27850341796875
1814,752.268310546875
1815,908.7406005859375
1816,896.3876342773438
1817,845.7197265625
1818,725.5194091796875
1819,675.36962890625
1820,738.4638671875
1821,126.26187133789062
1822,97.51065063476562
1823,100.82597351074219
1824,115.04335021972656
1825,121.64132690429688
1826,90.10086059570312
1827,89.41337585449219
1828,87.45574951171875
1829,83.02365112304688
1830,66.17588806152344
1831,60.96015930175781
1832,88.45619201660156
1833,87.69741821289062
1834,84.66122436523438
1835,81.47584533691406
1836,88.04508972167969
1837,71.584228515625
1838,81.70445251464844
1839,91.47433471679688
1840,80.74519348144531
1841,83.41963195800781
1842,556.816162109375
1843,810.5257568359375
1844,771.3378295898438
1845,678.4324951171875
1846,721.3521728515625
1847,577.8577880859375
1848,900.3974609375
1849,353.7254943847656
1850,275.1954040527344
1851,314.2545166015625
1852,338.89361572265625
1853,332.4547119140625
1854,337.0590515136719
1855,305.515869140625
1856,299.6598205566406
1857,272.14984130859375
1858,247.4417724609375
1859,282.9669189453125
1860,336.7239074707031
1861,322.3895263671875
1862,332.58990478515625
1863,319.2639465332031
1864,312.0838928222656
1865,276.3006591796875
1866,347.3937683105469
1867,338.7298889160156
1868,309.808837890625
1869,290.6739501953125
1870,1407.215576171875
1871,1957.83642578125
1872,1544.3179931640625
1873,1185.4462890625
1874,986.7685546875
1875,914.5325927734375
1876,1113.384765625
1877,371.8061828613281
1878,275.71026611328125
1879,294.1368713378906
1880,331.1692199707031
1881,313.7096862792969
1882,280.5904541015625
1883,266.55548095703125
1884,250.95567321777344
1885,214.86473083496094
1886,181.3511962890625
1887,225.28536987304688
1888,317.80181884765625
1889,323.1843566894531
1890,294.16314697265625
1891,269.0556640625
1892,264.1279296875
1893,223.33323669433594
1894,286.59857177734375
1895,292.918701171875
1896,251.87957763671875
1897,252.66458129882812
1898,1217.236572265625
1899,1390.9317626953125
1900,1236.6170654296875
1901,1164.414306640625
1902,1037.4954833984375
1903,909.4028930664062
1904,700.619873046875
1905,209.85943603515625
1906,156.9383544921875
1907,168.82327270507812
1908,193.00048828125
1909,181.5340118408203
1910,172.72193908691406
1911,162.92059326171875
1912,162.86813354492188
1913,138.07391357421875
1914,103.334228515625
1915,106.69802856445312
1916,166.40231323242188
1917,168.43409729003906
1918,171.734619140625
1919,166.9286651611328
1920,169.73126220703125
1921,132.76229858398438
1922,162.0982208251953
1923,179.03207397460938
1924,157.78343200683594
1925,158.3773651123047
1926,733.48828125
1927,901.81005859375
1928,859.83447265625
1929,779.591552734375
1930,737.0330810546875
1931,666.620849609375
1932,1274.7421875
1933,330.3351745605469
1934,272.9235534667969
1935,279.5721435546875
1936,307.8948974609375
1937,308.20477294921875
1938,297.3208312988281
1939,289.38623046875
1940,253.80206298828125
1941,234.51914978027344
1942,195.14846801757812
1943,219.59219360351562
1944,310.13214111328125
1945,315.74359130859375
1946,299.7510986328125
1947,259.264404296875
1948,274.78271484375
1949,265.95831298828125
1950,331.2697448730469
1951,331.1302490234375
1952,265.0081787109375
1953,282.1581726074219
1954,1681.28662109375
1955,2164.076171875
1956,1575.785400390625
1957,1398.2724609375
1958,1193.7764892578125
1959,1119.4837646484375
1960,668.6083984375
1961,185.08059692382812
1962,127.49662780761719
1963,122.91944885253906
1964,130.25320434570312
1965,124.13632202148438
1966,115.93344116210938
1967,109.36656188964844
1968,105.86833190917969
1969,114.85198974609375
1970,82.97483825683594
1971,92.19651794433594
1972,137.7843780517578
1973,130.60581970214844
1974,122.37973022460938
1975,122.408203125
1976,135.10812377929688
1977,101.80862426757812
1978,106.9459228515625
1979,118.30732727050781
1980,108.60382080078125
1981,101.65660095214844
1982,545.660888671875
1983,816.1480712890625
1984,983.7168579101562
1985,1019.3070068359375
1986,762.1433715820312
1987,592.636962890625
1988,813.3063354492188
1989,345.3631286621094
1990,269.659912109375
1991,275.6307373046875
1992,302.8747863769531
1993,292.3786926269531
1994,279.2151184082031
1995,273.0790710449219
1996,270.4986877441406
1997,242.49879455566406
1998,218.58004760742188
1999,232.7645263671875
2000,302.7665100097656
2001,305.6854553222656
2002,284.9684753417969
2003,291.6854248046875
2004,286.307373046875
2005,264.9190368652344
2006,309.09173583984375
2007,290.2967529296875
2008,258.32659912109375
2009,255.4481658935547
2010,639.1151733398438
2011,879.1121215820312
2012,861.0185546875
2013,786.9452514648438
2014,752.2694091796875
2015,637.8765869140625
2016,380.74993896484375
2017,182.14697265625
2018,157.5357666015625
2019,150.9353485107422
2020,153.15054321289062
2021,152.41114807128906
2022,158.8143310546875
2023,154.11123657226562
2024,146.62437438964844
2025,126.58773803710938
2026,114.00344848632812
2027,106.949951171875
2028,139.56614685058594
2029,146.90455627441406
2030,160.28216552734375
2031,141.2307586669922
2032,145.2899627685547
2033,128.43446350097656
2034,136.47796630859375
2035,144.28009033203125
2036,137.4169921875
2037,143.63450622558594
2038,340.46063232421875
2039,458.97021484375
2040,423.77423095703125
2041,458.0355529785156
2042,389.21307373046875
2043,337.0895690917969
2044,163.6715545654297
2045,91.67430877685547
2046,81.42737579345703
2047,79.18338012695312
2048,81.80000305175781
2049,79.83287811279297
2050,80.2860336303711
2051,78.78658294677734
2052,79.13690948486328
2053,69.76465606689453
2054,68.45079803466797
2055,68.37648010253906
2056,74.71698760986328
2057,80.6159896850586
2058,78.16677856445312
2059,70.36822509765625
2060,75.43595123291016
2061,71.71881866455078
2062,71.8130111694336
2063,74.76273345947266
2064,73.58477783203125
2065,73.7164306640625
2066,119.66991424560547
2067,158.5501251220703
2068,167.0235595703125
2069,151.4133758544922
2070,139.13943481445312
2071,128.715576171875
2072,572.6265869140625
2073,160.34190368652344
2074,105.50759887695312
2075,114.05657196044922
2076,128.78253173828125
2077,119.93388366699219
2078,155.35389709472656
2079,123.5451889038086
2080,106.38478088378906
2081,91.94621276855469
2082,83.54398345947266
2083,104.73101806640625
2084,109.0415267944336
2085,136.27767944335938
2086,113.99005126953125
2087,100.67288208007812
2088,105.64403533935547
2089,93.7186279296875
2090,103.6696548461914
2091,111.5354232788086
2092,103.96599578857422
2093,103.7269515991211
2094,435.0622863769531
2095,572.1942749023438
2096,564.2991943359375
2097,566.8572998046875
2098,577.3069458007812
2099,531.5849609375
2100,605.6699829101562
2101,117.97712707519531
2102,83.93159484863281
2103,79.78807067871094
2104,87.81349182128906
2105,79.90351867675781
2106,90.41387939453125
2107,74.82394409179688
2108,76.28237915039062
2109,62.742340087890625
2110,42.88946533203125
2111,48.82911682128906
2112,85.72352600097656
2113,92.83689880371094
2114,94.24446105957031
2115,86.68402099609375
2116,82.99006652832031
2117,62.5819091796875
2118,74.77470397949219
2119,86.51336669921875
2120,79.95530700683594
2121,84.294921875
2122,616.2753295898438
2123,832.558837890625
2124,750.1395874023438
2125,623.8201293945312
2126,546.2836303710938
2127,476.97021484375
2128,506.092529296875
2129,152.12606811523438
2130,124.59342956542969
2131,131.36953735351562
2132,143.4901123046875
2133,135.23492431640625
2134,130.87216186523438
2135,141.29148864746094
2136,135.457275390625
2137,126.6406478881836
2138,118.53612518310547
2139,113.75416564941406
2140,138.04457092285156
2141,141.57974243164062
2142,149.27972412109375
2143,142.93771362304688
2144,144.00042724609375
2145,130.28759765625
2146,157.11688232421875
2147,151.72494506835938
2148,135.85699462890625
2149,149.97335815429688
2150,507.8406982421875
2151,677.28271484375
2152,696.452880859375
2153,697.97509765625
2154,623.933349609375
2155,561.9140625
2156,655.3929443359375
2157,258.5180969238281
2158,210.092041015625
2159,201.4021759033203
2160,201.3823699951172
2161,197.18760681152344
2162,194.64865112304688
2163,191.1195068359375
2164,189.92266845703125
2165,147.05043029785156
2166,125.96653747558594
2167,131.36148071289062
2168,182.07806396484375
2169,186.8889617919922
2170,192.86802673339844
2171,183.8612060546875
2172,182.4420623779297
2173,159.41746520996094
2174,203.95272827148438
2175,190.87322998046875
2176,182.04043579101562
2177,185.53805541992188
2178,499.680419921875
2179,601.8784790039062
2180,603.4384765625
2181,570.3569946289062
2182,551.664306640625
2183,537.5419921875
2184,1160.335693359375
2185,312.3883972167969
2186,240.32623291015625
2187,248.9730224609375
2188,254.59292602539062
2189,255.94805908203125
2190,262.8623046875
2191,247.27960205078125
2192,215.14724731445312
2193,187.67776489257812
2194,145.89126586914062
2195,135.77198791503906
2196,219.39532470703125
2197,224.0064697265625
2198,247.09988403320312
2199,224.9336395263672
2200,213.11424255371094
2201,196.17237854003906
2202,237.99114990234375
2203,234.9472198486328
2204,191.28640747070312
2205,220.4918212890625
2206,1188.3575439453125
2207,1478.98291015625
2208,1398.337158203125
2209,1288.436767578125
2210,1208.2314453125
2211,1220.650390625
2212,910.7425537109375
2213,271.3869323730469
2214,210.02093505859375
2215,224.58447265625
2216,257.8961486816406
2217,248.8048095703125
2218,240.31997680664062
2219,209.5107421875
2220,214.1944580078125
2221,202.70489501953125
2222,149.42416381835938
2223,152.605712890625
2224,247.4957275390625
2225,245.70794677734375
2226,229.51669311523438
2227,230.11843872070312
2228,254.10006713867188
2229,203.22109985351562
2230,229.06314086914062
2231,248.70529174804688
2232,231.415283203125
2233,211.45083618164062
2234,884.98486328125
2235,1181.645751953125
2236,1154.9549560546875
2237,1052.3656005859375
2238,1087.895263671875
2239,1051.4976806640625
2240,620.4923095703125
2241,182.07431030273438
2242,123.9222412109375
2243,116.8033447265625
2244,127.36996459960938
2245,122.511962890625
2246,117.52279663085938
2247,120.55560302734375
2248,107.65005493164062
2249,97.644287109375
2250,84.95242309570312
2251,74.77505493164062
2252,102.92575073242188
2253,109.46136474609375
2254,114.64144897460938
2255,99.06231689453125
2256,105.43927001953125
2257,93.76318359375
2258,101.66485595703125
2259,108.01925659179688
2260,99.6759033203125
2261,107.83261108398438
2262,630.5999145507812
2263,964.9840087890625
2264,892.6602783203125
2265,896.7081298828125
2266,841.1268310546875
2267,698.0420532226562
2268,250.4276580810547
2269,122.06925964355469
2270,102.13211059570312
2271,103.43423461914062
2272,104.69490051269531
2273,105.85015869140625
2274,104.67589569091797
2275,100.68428039550781
2276,94.18565368652344
2277,78.15791320800781
2278,64.85697174072266
2279,69.57579803466797
2280,89.449462890625
2281,88.6314926147461
2282,93.05006408691406
2283,87.80534362792969
2284,92.00004577636719
2285,79.38585662841797
2286,83.82369232177734
2287,92.83282470703125
2288,86.45585632324219
2289,92.99774169921875
2290,217.80517578125
2291,287.3472595214844
2292,277.43035888671875
2293,289.7351379394531
2294,248.12832641601562
2295,273.60894775390625
2296,600.5595703125
2297,206.84268188476562
2298,151.91317749023438
2299,154.79046630859375
2300,167.8410186767578
2301,156.2120819091797
2302,170.6531524658203
2303,165.47506713867188
2304,167.7220001220703
2305,126.40547180175781
2306,106.05412292480469
2307,105.99177551269531
2308,128.70851135253906
2309,146.84396362304688
2310,156.22360229492188
2311,132.71641540527344
2312,144.06544494628906
2313,123.63905334472656
2314,139.56556701660156
2315,146.1033477783203
2316,140.04258728027344
2317,150.3877716064453
2318,429.9071350097656
2319,600.9743041992188
2320,572.92578125
2321,480.351806640625
2322,478.61077880859375
2323,447.48577880859375
2324,1046.079833984375
2325,246.18812561035156
2326,156.2947540283203
2327,154.12619018554688
2328,159.23092651367188
2329,172.12994384765625
2330,201.77146911621094
2331,186.24404907226562
2332,166.72225952148438
2333,130.730224609375
2334,97.72262573242188
2335,92.84074401855469
2336,174.18533325195312
2337,199.47055053710938
2338,243.01747131347656
2339,200.9671630859375
2340,176.2646484375
2341,135.8069305419922
2342,182.91200256347656
2343,189.57333374023438
2344,179.58425903320312
2345,201.505126953125
2346,767.0751953125
2347,1090.4715576171875
2348,1172.675048828125
2349,1024.51806640625
2350,872.725341796875
2351,746.564697265625
2352,455.3662109375
2353,114.75375366210938
2354,87.2032470703125
2355,86.6988525390625
2356,89.45594787597656
2357,90.52607727050781
2358,88.23103332519531
2359,82.53907775878906
2360,80.08425903320312
2361,76.42132568359375
2362,59.2822265625
2363,58.47673034667969
2364,83.4093017578125
2365,83.40261840820312
2366,88.9970703125
2367,78.70594787597656
2368,86.54083251953125
2369,71.89335632324219
2370,74.35768127441406
2371,84.67930603027344
2372,74.92143249511719
2373,76.48310852050781
2374,601.4155883789062
2375,847.17041015625
2376,786.2611694335938
2377,710.0416259765625
2378,568.5567626953125
2379,492.7500305175781
2380,178.2328643798828
2381,89.47549438476562
2382,82.4040756225586
2383,84.52776336669922
2384,88.56034088134766
2385,86.134033203125
2386,84.07276916503906
2387,80.06114196777344
2388,81.12979888916016
2389,72.5997085571289
2390,54.87812042236328
2391,50.85850524902344
2392,83.45052337646484
2393,83.50062561035156
2394,83.9730453491211
2395,76.77294158935547
2396,82.56045532226562
2397,67.84760284423828
2398,75.84198760986328
2399,83.2557601928711
2400,79.9239730834961
2401,79.90929412841797
2402,139.5691680908203
2403,175.5944366455078
2404,187.95028686523438
2405,184.41635131835938
2406,167.90171813964844
2407,150.79315185546875
2408,647.0690307617188
2409,239.2423095703125
2410,193.41815185546875
2411,189.63739013671875
2412,195.52334594726562
2413,197.94956970214844
2414,228.52001953125
2415,216.74261474609375
2416,190.16639709472656
2417,156.8033905029297
2418,135.43634033203125
2419,143.1136474609375
2420,174.41908264160156
2421,212.7592315673828
2422,214.3008575439453
2423,182.65341186523438
2424,167.42405700683594
2425,147.6699981689453
2426,180.0874786376953
2427,178.65335083007812
2428,179.1411590576172
2429,190.69393920898438
2430,647.4364013671875
2431,673.9165649414062
2432,678.3944702148438
2433,680.0075073242188
2434,657.9251708984375
2435,633.4803466796875
2436,515.3660278320312
2437,145.42532348632812
2438,136.04983520507812
2439,136.99319458007812
2440,151.80906677246094
2441,148.0692596435547
2442,156.65452575683594
2443,153.123046875
2444,149.5827178955078
2445,137.87046813964844
2446,107.96798706054688
2447,117.03604125976562
2448,155.01560974121094
2449,163.96250915527344
2450,169.54525756835938
2451,153.09747314453125
2452,166.44801330566406
2453,137.613037109375
2454,145.522216796875
2455,161.02423095703125
2456,148.72555541992188
2457,154.01193237304688
2458,366.3697814941406
2459,579.38037109375
2460,524.6536865234375
2461,513.213623046875
2462,531.7282104492188
2463,435.5763244628906
2464,531.41259765625
2465,216.26451110839844
2466,167.47634887695312
2467,168.20458984375
2468,176.0691375732422
2469,168.86990356445312
2470,185.4601287841797
2471,166.51300048828125
2472,171.42608642578125
2473,140.23892211914062
2474,143.08303833007812
2475,161.1376953125
2476,167.16110229492188
2477,204.4536895751953
2478,185.68600463867188
2479,174.3367462158203
2480,192.02035522460938
2481,166.48529052734375
2482,166.7769775390625
2483,177.9132080078125
2484,171.93869018554688
2485,167.37567138671875
2486,399.36566162109375
2487,568.242431640625
2488,543.9179077148438
2489,514.0196533203125
2490,476.8368225097656
2491,464.7162780761719
2492,940.7454833984375
2493,567.0223388671875
2494,445.5084228515625
2495,481.83953857421875
2496,520.6436767578125
2497,485.2193908691406
2498,497.00048828125
2499,429.12158203125
2500,447.96343994140625
2501,399.95941162109375
2502,356.1259765625
2503,413.25860595703125
2504,526.421630859375
2505,627.7950439453125
2506,519.1351928710938
2507,462.3392639160156
2508,462.0245056152344
2509,393.406494140625
2510,468.2964782714844
2511,490.9643859863281
2512,417.3797912597656
2513,391.392578125
2514,897.6485595703125
2515,1073.21533203125
2516,1138.066650390625
2517,1105.4256591796875
2518,1128.7904052734375
2519,922.938720703125
2520,846.3753662109375
2521,193.31222534179688
2522,156.45291137695312
2523,156.73489379882812
2524,165.62771606445312
2525,164.457275390625
2526,153.37887573242188
2527,160.8505859375
2528,140.90512084960938
2529,94.70986938476562
2530,99.66229248046875
2531,128.92575073242188
2532,139.289794921875
2533,165.7874755859375
2534,153.40261840820312
2535,116.01651000976562
2536,144.01370239257812
2537,127.36697387695312
2538,126.25198364257812
2539,147.23306274414062
2540,128.3096923828125
2541,142.40966796875
2542,637.007568359375
2543,888.7578125
2544,894.4721069335938
2545,805.55419921875
2546,782.1751708984375
2547,712.2716064453125
2548,505.54840087890625
2549,188.50363159179688
2550,151.3908233642578
2551,156.951171875
2552,172.5439453125
2553,167.47421264648438
2554,161.48040771484375
2555,161.64755249023438
2556,142.17445373535156
2557,121.29313659667969
2558,98.19137573242188
2559,115.88226318359375
2560,145.6693115234375
2561,149.42543029785156
2562,148.77723693847656
2563,128.4020233154297
2564,134.0558624267578
2565,116.77018737792969
2566,141.91690063476562
2567,148.1063995361328
2568,135.9460906982422
2569,144.1871337890625
2570,361.666748046875
2571,489.5118713378906
2572,448.54400634765625
2573,461.9952392578125
2574,408.2812805175781
2575,398.1585998535156
2576,752.975830078125
2577,233.42784118652344
2578,157.7318878173828
2579,154.40367126464844
2580,169.74627685546875
2581,166.85833740234375
2582,238.90415954589844
2583,203.1717529296875
2584,174.57138061523438
2585,158.98178100585938
2586,130.1165771484375
2587,142.87989807128906
2588,187.0084991455078
2589,242.2154541015625
2590,228.00662231445312
2591,197.8531494140625
2592,164.96624755859375
2593,146.8509063720703
2594,179.7131805419922
2595,171.1103057861328
2596,160.259521484375
2597,171.0990753173828
2598,624.6314086914062
2599,732.2252197265625
2600,718.2752075195312
2601,640.3819580078125
2602,586.8273315429688
2603,540.765625
2604,630.222412109375
2605,217.02833557128906
2606,155.61767578125
2607,163.22320556640625
2608,175.51141357421875
2609,172.33612060546875
2610,169.2097625732422
2611,155.47604370117188
2612,142.08351135253906
2613,123.48448181152344
2614,94.34394836425781
2615,110.24478149414062
2616,150.91796875
2617,152.62051391601562
2618,146.24822998046875
2619,134.8153533935547
2620,146.62689208984375
2621,120.32315063476562
2622,131.00975036621094
2623,147.82955932617188
2624,125.20281982421875
2625,132.107421875
2626,572.437744140625
2627,788.577392578125
2628,845.9788818359375
2629,781.1981201171875
2630,722.4864501953125
2631,646.6480102539062
2632,560.662841796875
2633,178.67730712890625
2634,151.0819854736328
2635,158.76361083984375
2636,185.65634155273438
2637,168.21702575683594
2638,199.20191955566406
2639,171.5910186767578
2640,165.8735809326172
2641,155.70957946777344
2642,131.66082763671875
2643,119.10838317871094
2644,189.2274932861328
2645,226.3952178955078
2646,220.8170166015625
2647,223.029296875
2648,231.95465087890625
2649,203.7117919921875
2650,230.0215301513672
2651,225.18618774414062
2652,215.79112243652344
2653,207.32073974609375
2654,514.9931030273438
2655,725.7215576171875
2656,722.583251953125
2657,676.94921875
2658,668.1123046875
2659,547.0245971679688
2660,665.7078857421875
2661,201.35479736328125
2662,158.3792724609375
2663,160.37371826171875
